Date,Open,High,Low,Close,Volume
2017-10-30 00:00:00+05:30,412.576818,417.6788138,411.0749457,416.331543,7823263
2017-10-31 00:00:00+05:30,417.4137351,417.7671099,411.7816483,415.6026306,9504986
2017-11-01 00:00:00+05:30,418.6505667,423.0899547,417.7671004,420.770874,17571371
2017-11-02 00:00:00+05:30,420.8813208,422.515738,417.1045103,418.1425781,10277678
2017-11-03 00:00:00+05:30,422.2727479,422.2727479,415.2934201,417.5683289,4798537
2017-11-06 00:00:00+05:30,416.3314856,416.3314856,410.3681101,411.9141541,9757496
2017-11-07 00:00:00+05:30,412.2896672,413.0185027,398.9052153,400.5175171,20447574
2017-11-08 00:00:00+05:30,398.66226,400.2083039,390.5344051,392.1687927,17752793
2017-11-09 00:00:00+05:30,395.2388694,401.9311107,394.0462001,397.7788391,15007224
2017-11-10 00:00:00+05:30,397.9775723,397.9775723,388.369931,390.4239807,13923102
2017-11-13 00:00:00+05:30,390.9319334,393.9798789,385.8520243,386.625061,9088619
2017-11-14 00:00:00+05:30,386.514639,395.3492431,385.6311727,391.6828918,12481463
2017-11-15 00:00:00+05:30,390.7111018,393.4056432,387.8177576,390.3577271,15272059
2017-11-16 00:00:00+05:30,391.1528065,400.2082995,391.1528065,399.2585754,15160866
2017-11-17 00:00:00+05:30,405.9287789,408.5570628,401.3126734,402.8145752,12219276
2017-11-20 00:00:00+05:30,400.2966534,408.3140789,399.7665913,406.7680054,9231195
2017-11-21 00:00:00+05:30,409.3963392,415.0725688,408.8220757,411.9362793,13082246
2017-11-22 00:00:00+05:30,414.1007776,414.6308692,407.916542,411.1412048,11058315
2017-11-23 00:00:00+05:30,411.251604,419.6003184,409.3300698,418.3193054,16031638
2017-11-24 00:00:00+05:30,419.6444808,423.8409239,418.4959834,420.1303711,13987125
2017-11-27 00:00:00+05:30,418.4297087,422.9574404,416.9940649,420.2407837,10237135
2017-11-28 00:00:00+05:30,419.5782592,420.2408369,414.3879198,416.7070007,10153618
2017-11-29 00:00:00+05:30,416.0443729,419.6444962,415.6689123,417.8775635,8038351
2017-11-30 00:00:00+05:30,415.8676104,415.8676104,406.1716268,407.077179,20637767
2017-12-01 00:00:00+05:30,408.3582455,411.3620193,400.9592555,402.0194092,11114967
2017-12-04 00:00:00+05:30,403.5212137,403.6537292,396.387256,398.2646179,10103208
2017-12-05 00:00:00+05:30,398.0217337,406.7238225,395.5480516,403.6096191,18306627
2017-12-06 00:00:00+05:30,401.9752296,410.9423493,401.445138,409.3300476,24078081
2017-12-07 00:00:00+05:30,410.8318998,413.4602127,407.7176966,411.4945068,12095301
2017-12-08 00:00:00+05:30,412.5104558,413.8798122,405.9728472,406.834198,12224184
2017-12-11 00:00:00+05:30,407.4748093,409.0429688,403.5433971,404.6918945,10792248
2017-12-12 00:00:00+05:30,404.6035455,410.3681483,401.0917954,404.4489441,15782031
2017-12-13 00:00:00+05:30,405.0231928,408.5791147,402.2844501,404.0292969,9147866
2017-12-14 00:00:00+05:30,405.9508502,408.557048,401.4230885,407.0551758,10983157
2017-12-15 00:00:00+05:30,411.2515841,412.1129645,405.3765522,406.2821045,24408414
2017-12-18 00:00:00+05:30,402.8365584,411.9803643,381.059224,406.834198,18581421
2017-12-19 00:00:00+05:30,407.9827453,409.4846173,406.3925002,409.020813,8891691
2017-12-20 00:00:00+05:30,408.998753,409.6613306,405.0673412,405.5753174,10443493
2017-12-21 00:00:00+05:30,405.7078612,408.1374011,401.9752519,403.2783508,9071450
2017-12-22 00:00:00+05:30,404.0293044,407.4527108,401.6660222,406.5692444,10658428
2017-12-26 00:00:00+05:30,408.5349314,414.7412522,405.5753295,410.7214966,11596338
2017-12-27 00:00:00+05:30,412.1350551,414.1228175,405.9508203,408.0490417,9520350
2017-12-28 00:00:00+05:30,408.7116376,412.7534793,405.9950102,408.2478333,15511891
2017-12-29 00:00:00+05:30,409.2638077,411.8258336,405.7299423,406.8563538,11089700
2018-01-01 00:00:00+05:30,407.5852082,407.5852082,400.8709112,401.8648071,9453202
2018-01-02 00:00:00+05:30,403.3004545,406.1937989,400.3850242,402.4832458,9499419
2018-01-03 00:00:00+05:30,408.6011656,409.0429135,403.3224833,404.09552,13507800
2018-01-04 00:00:00+05:30,405.5753004,407.1876315,404.4930608,406.5250244,9008932
2018-01-05 00:00:00+05:30,407.1876638,409.4404867,406.5029707,407.8281555,7441284
2018-01-08 00:00:00+05:30,409.087072,411.2515511,407.9385747,410.1693115,8827020
2018-01-09 00:00:00+05:30,409.9925869,416.9498577,408.1594262,415.646759,14294571
2018-01-10 00:00:00+05:30,416.5523758,418.4959959,413.239399,416.2652588,11727682
2018-01-11 00:00:00+05:30,416.0222655,416.3977556,413.0184917,414.2332764,7849171
2018-01-12 00:00:00+05:30,416.5523587,420.8813173,414.4541372,419.2027283,15071161
2018-01-15 00:00:00+05:30,419.6444721,423.3991671,417.5241647,419.2689819,11120925
2018-01-16 00:00:00+05:30,418.6285038,418.6285038,406.3925493,407.6956482,10825151
2018-01-17 00:00:00+05:30,409.0428866,410.3680712,400.6499722,408.3802795,13204016
2018-01-18 00:00:00+05:30,410.3681089,410.63314,404.2280461,406.2600098,9381821
2018-01-19 00:00:00+05:30,407.7177437,412.7534814,407.3201971,411.3841248,9973533
2018-01-22 00:00:00+05:30,418.7609853,430.3785036,415.2271497,429.1416626,45700733
2018-01-23 00:00:00+05:30,430.6877657,437.7333516,430.6877657,434.3320313,22526810
2018-01-24 00:00:00+05:30,433.6694626,433.6694626,425.232404,426.8668213,14289485
2018-01-25 00:00:00+05:30,427.5514973,429.362602,422.3611577,426.6680603,13669901
2018-01-29 00:00:00+05:30,426.8005113,431.7037037,423.7525658,426.0495605,9897064
2018-01-30 00:00:00+05:30,426.6238062,426.6238062,419.2027012,419.8211365,9182956
2018-01-31 00:00:00+05:30,419.6444817,426.0495758,415.911843,424.6360474,12551686
2018-02-01 00:00:00+05:30,425.4974289,429.6275847,413.7252788,416.9278259,16524809
2018-02-02 00:00:00+05:30,413.0185155,416.9720135,397.9996754,399.4794617,28965593
2018-02-05 00:00:00+05:30,394.9075055,403.0795317,389.5183937,398.5075989,19191099
2018-02-06 00:00:00+05:30,387.3980822,396.6744337,384.7476835,394.0682068,24062503
2018-02-07 00:00:00+05:30,398.6843209,399.9432478,393.1405781,395.084198,15532284
2018-02-08 00:00:00+05:30,396.6303537,402.2624118,394.1787276,399.5678406,13825894
2018-02-09 00:00:00+05:30,392.6988591,398.4413456,391.3736449,396.6081848,11580639
2018-02-12 00:00:00+05:30,398.8831569,405.5974545,398.4634949,404.4047852,11877059
2018-02-14 00:00:00+05:30,407.7177314,416.3315063,406.8342651,412.4221802,22247829
2018-02-15 00:00:00+05:30,414.1890693,417.7670767,409.9925972,413.305603,13363743
2018-02-16 00:00:00+05:30,415.0504192,416.3756333,405.5532085,406.9667664,9628162
2018-02-19 00:00:00+05:30,406.834281,411.6933314,403.5433901,409.4846802,8941900
2018-02-20 00:00:00+05:30,410.3681114,410.6110565,405.8624656,406.878418,8458450
2018-02-21 00:00:00+05:30,410.8098831,411.9142088,407.3423047,410.5227661,11917390
2018-02-22 00:00:00+05:30,407.2760191,411.251603,406.3925527,408.3140869,11196908
2018-02-23 00:00:00+05:30,408.7778991,414.3437285,407.6073158,412.6872253,10610664
2018-02-26 00:00:00+05:30,414.7854391,417.3916664,413.7252854,414.6529236,8435611
2018-02-27 00:00:00+05:30,414.7854167,422.2064925,414.4982997,419.8653259,14021366
2018-02-28 00:00:00+05:30,417.8554615,422.7807694,416.6407063,421.6543579,56650480
2018-03-01 00:00:00+05:30,419.5340019,424.0175614,417.8554131,418.9376526,8956590
2018-03-05 00:00:00+05:30,416.5523268,419.7107017,407.0992878,408.2036133,12325694
2018-03-06 00:00:00+05:30,410.3681335,413.5485947,399.810768,402.350708,16019726
2018-03-07 00:00:00+05:30,401.6439272,401.6439272,392.2792311,393.0301819,15853546
2018-03-08 00:00:00+05:30,396.5198316,403.9630228,394.598327,402.6157227,13283967
2018-03-09 00:00:00+05:30,404.1396966,406.1054025,402.4390218,403.344574,10638527
2018-03-12 00:00:00+05:30,406.3925346,412.1792228,405.310295,410.9423523,8315150
2018-03-13 00:00:00+05:30,411.6491306,413.4602351,406.9888833,411.6270447,11148731
2018-03-14 00:00:00+05:30,410.2797987,411.7154131,406.0391836,410.3902283,14724464
2018-03-15 00:00:00+05:30,408.6012157,410.5669218,401.975262,402.7703552,12711836
2018-03-16 00:00:00+05:30,401.5335162,401.8427486,391.3958123,397.5800476,30814962
2018-03-19 00:00:00+05:30,397.999701,400.605899,394.0241168,395.5701904,12630833
2018-03-20 00:00:00+05:30,394.5983501,399.3248554,391.8375214,393.0522766,15192983
2018-03-21 00:00:00+05:30,395.2830158,398.5959926,394.5983522,396.1885681,14715126
2018-03-22 00:00:00+05:30,395.7909938,402.836609,395.6805642,401.15802,22129723
2018-03-23 00:00:00+05:30,393.405643,397.5579142,392.7430653,394.8633728,23469999
2018-03-26 00:00:00+05:30,394.8854783,399.4573823,394.2449571,398.0438538,13227705
2018-03-27 00:00:00+05:30,400.7384084,402.3065383,396.2327329,397.469574,15179544
2018-03-28 00:00:00+05:30,395.7026736,395.7247595,388.7233158,389.9159851,19160609
2018-04-02 00:00:00+05:30,394.4658115,397.9775911,391.5945826,394.4437256,12494499
2018-04-03 00:00:00+05:30,393.5823801,398.3088855,391.0424105,397.3591614,13922126
2018-04-04 00:00:00+05:30,399.6340736,402.7703631,394.0461876,395.3051147,14214534
2018-04-05 00:00:00+05:30,399.8107581,401.9752374,399.1039792,401.1801147,8527915
2018-04-06 00:00:00+05:30,401.0917465,405.7299076,399.7665618,402.4169312,9664888
2018-04-09 00:00:00+05:30,403.1016219,405.950794,403.1016219,404.6255798,7813897
2018-04-10 00:00:00+05:30,405.6857058,408.1152453,403.8083732,405.089386,8455132
2018-04-11 00:00:00+05:30,407.1876635,412.0245983,404.6476941,411.1853333,13140816
2018-04-12 00:00:00+05:30,410.7436024,413.7473763,408.2478342,410.2356262,10822592
2018-04-13 00:00:00+05:30,412.0025204,415.9781043,410.2356172,414.7191772,12616816
2018-04-16 00:00:00+05:30,412.7755444,415.2271701,410.1472608,413.9240417,8934275
2018-04-17 00:00:00+05:30,415.2271898,418.4076511,413.4602571,417.1045227,9599816
2018-04-18 00:00:00+05:30,417.5463281,418.8494272,413.040652,414.3437805,7360987
2018-04-19 00:00:00+05:30,414.8295757,417.4358027,413.0184713,416.2431335,9802587
2018-04-20 00:00:00+05:30,414.3437365,416.0443821,406.92266,409.8822327,7326696
2018-04-23 00:00:00+05:30,410.8098063,417.1486421,410.1472287,413.4602051,7674482
2018-04-24 00:00:00+05:30,413.3719205,430.9969879,413.0185162,428.5011902,19921115
2018-04-25 00:00:00+05:30,430.0914243,433.691518,425.6299501,428.6999817,14079382
2018-04-26 00:00:00+05:30,429.804248,436.4302006,425.055628,430.8423157,34096999
2018-04-27 00:00:00+05:30,437.2254211,446.5901182,435.3259727,440.0966797,25518647
2018-04-30 00:00:00+05:30,433.7798399,438.4621728,424.0617406,425.5194702,19406069
2018-05-02 00:00:00+05:30,427.1538393,432.5429508,426.292459,429.6717224,13381914
2018-05-03 00:00:00+05:30,431.9688024,431.9688024,423.7305173,424.7685852,8634812
2018-05-04 00:00:00+05:30,425.3207259,426.1379345,419.6444964,421.3893433,8302649
2018-05-07 00:00:00+05:30,423.553811,429.9147334,422.4494854,428.9208374,7683268
2018-05-08 00:00:00+05:30,431.7920781,433.7798699,426.3587646,427.1980591,10792648
2018-05-09 00:00:00+05:30,426.667983,434.795808,425.0556518,431.4386597,9831044
2018-05-10 00:00:00+05:30,432.8964427,434.9284066,430.3564731,433.4044189,8781584
2018-05-11 00:00:00+05:30,433.4485868,437.8879752,431.9025428,436.9824524,8774740
2018-05-14 00:00:00+05:30,438.1751107,438.1751107,431.4386981,435.8118286,5642499
2018-05-15 00:00:00+05:30,434.2436606,441.7309939,431.4165743,432.4325562,10501479
2018-05-16 00:00:00+05:30,430.2459934,430.2459934,420.7266964,422.361084,18840763
2018-05-17 00:00:00+05:30,423.7746584,424.0617754,415.8897487,417.5904236,10353948
2018-05-18 00:00:00+05:30,417.7008676,421.1905318,411.69332,412.5105286,11440117
2018-05-21 00:00:00+05:30,411.1411274,413.3276924,407.3201454,411.4061584,14491208
2018-05-22 00:00:00+05:30,412.2012928,412.5767534,408.6011699,409.3742065,11310073
2018-05-23 00:00:00+05:30,409.0429212,409.0429212,401.5997302,402.9691162,9991028
2018-05-24 00:00:00+05:30,403.7421786,406.8342963,402.041533,404.5593872,11632489
2018-05-25 00:00:00+05:30,404.6256336,407.8944386,403.94097,406.7459412,17782410
2018-05-28 00:00:00+05:30,408.5570364,409.4846746,405.5532625,406.5692444,11369679
2018-05-29 00:00:00+05:30,407.0551625,409.9263913,403.9188731,405.2661438,17878384
2018-05-30 00:00:00+05:30,404.1176213,407.8060585,400.4733264,404.6697693,13105124
2018-05-31 00:00:00+05:30,406.8342302,407.4084936,403.9850875,406.9888611,37080158
2018-06-01 00:00:00+05:30,406.3925792,413.3498515,405.7078861,411.0528564,19174278
2018-06-04 00:00:00+05:30,412.3117399,416.9940731,411.0528129,415.6026306,12250151
2018-06-05 00:00:00+05:30,416.4640214,421.8531337,415.6688988,418.6064148,17436812
2018-06-06 00:00:00+05:30,418.3192994,422.2948537,416.3977652,421.5881042,9164022
2018-06-07 00:00:00+05:30,421.8089648,431.1294892,421.6101915,429.0754395,14999572
2018-06-08 00:00:00+05:30,426.8667948,435.7897432,424.3268253,434.8179626,14289325
2018-06-11 00:00:00+05:30,436.032692,441.7089211,432.4767408,434.0669861,15018718
2018-06-12 00:00:00+05:30,434.3983014,441.731034,433.0289448,440.4721069,16285583
2018-06-13 00:00:00+05:30,441.7310016,444.3372287,437.0928404,442.8353271,12962502
2018-06-14 00:00:00+05:30,440.6046069,446.9434433,436.1652188,445.2427979,11997529
2018-06-15 00:00:00+05:30,444.3814215,452.1117004,441.3997336,448.0036011,24705890
2018-06-18 00:00:00+05:30,445.6182572,450.7644243,444.8231346,448.5999451,12363932
2018-06-19 00:00:00+05:30,447.8710244,448.2686004,438.925962,439.986145,13881382
2018-06-20 00:00:00+05:30,439.9640363,451.8466145,439.4560602,450.2342834,15735681
2018-06-21 00:00:00+05:30,452.0896356,457.6333791,451.1399114,455.8443604,22988909
2018-06-22 00:00:00+05:30,454.2762166,454.6296209,445.4636973,447.2527161,35370008
2018-06-25 00:00:00+05:30,446.7667785,449.0196016,442.7470227,443.6967468,11369371
2018-06-26 00:00:00+05:30,444.3813928,444.3813928,430.7981686,432.4325562,17649122
2018-06-27 00:00:00+05:30,435.1231328,438.1914528,428.0971208,429.4978943,19595831
2018-06-28 00:00:00+05:30,427.7858922,430.6763441,418.1362601,420.2040405,18770484
2018-06-29 00:00:00+05:30,422.0494018,433.7890761,422.0049347,432.4327698,17425606
2018-07-02 00:00:00+05:30,432.3883343,432.3883343,425.5624537,427.1632996,14570004
2018-07-03 00:00:00+05:30,429.1199302,435.1009358,427.0521498,431.9214478,11084063
2018-07-04 00:00:00+05:30,432.143804,441.1264296,431.788067,440.2815247,10938521
2018-07-05 00:00:00+05:30,443.3498119,448.4192118,426.2739637,428.897583,40946479
2018-07-06 00:00:00+05:30,429.0087751,437.1242621,428.8976073,434.7007446,20039239
2018-07-09 00:00:00+05:30,438.9474565,444.6838632,437.3465808,443.3942871,11309207
2018-07-10 00:00:00+05:30,445.9067728,457.3573833,444.6838972,456.1122742,22846197
2018-07-11 00:00:00+05:30,455.8009513,462.8714307,452.6214634,461.9375916,18953870
2018-07-12 00:00:00+05:30,464.4055788,488.7075412,463.6273746,481.3035583,52736376
2018-07-13 00:00:00+05:30,480.4809026,493.1543869,480.2585373,489.0632935,39301408
2018-07-16 00:00:00+05:30,489.0632923,493.1099186,477.1679826,478.5687561,14427529
2018-07-17 00:00:00+05:30,479.502619,487.3512732,475.633861,485.7504272,14150770
2018-07-18 00:00:00+05:30,488.4407412,491.1977916,479.0579123,485.8393555,10241565
2018-07-19 00:00:00+05:30,486.1728293,495.8224603,483.0822757,491.3089294,11885426
2018-07-20 00:00:00+05:30,495.1109828,506.2725254,494.4439464,501.8924255,17538801
2018-07-23 00:00:00+05:30,502.4037855,502.4037855,494.977599,498.1792908,12779803
2018-07-24 00:00:00+05:30,498.9353412,501.0475591,492.4429338,494.0215759,9775749
2018-07-25 00:00:00+05:30,493.5991051,499.3800089,491.0199528,495.8892212,13014255
2018-07-26 00:00:00+05:30,493.6435839,498.7130138,492.6208104,493.8881531,14053674
2018-07-27 00:00:00+05:30,497.8236214,505.7834737,494.5551989,502.4261169,14610585
2018-07-30 00:00:00+05:30,502.4927725,514.6326527,501.6034301,512.0090332,30344461
2018-07-31 00:00:00+05:30,511.831054,529.3515708,510.1190405,527.3949585,30350826
2018-08-01 00:00:00+05:30,529.3516116,534.910179,527.1281965,530.21875,21227054
2018-08-02 00:00:00+05:30,529.8408511,529.8408511,518.4791759,519.5463867,13668930
2018-08-03 00:00:00+05:30,522.503528,526.2833517,520.0799811,523.3706665,14536058
2018-08-06 00:00:00+05:30,523.2595075,531.8418992,522.659231,530.3300171,8785462
2018-08-07 00:00:00+05:30,531.3527662,534.2432478,523.3929141,526.5946655,8879612
2018-08-08 00:00:00+05:30,526.9504722,543.6261196,526.9504722,541.4916382,17307566
2018-08-09 00:00:00+05:30,543.1812733,547.7170375,538.9567789,541.6026611,14976885
2018-08-10 00:00:00+05:30,538.5121639,540.290908,534.643406,535.4882813,7833494
2018-08-13 00:00:00+05:30,532.5311624,533.5984326,525.9276467,528.151062,10211072
2018-08-14 00:00:00+05:30,529.1738267,541.26924,526.6391414,538.3343506,11592139
2018-08-16 00:00:00+05:30,535.0659129,540.7356192,531.6195626,533.9763794,13086024
2018-08-17 00:00:00+05:30,537.6227613,540.4687756,533.6428653,535.288208,8379864
2018-08-20 00:00:00+05:30,537.1335984,549.9849509,537.022401,549.1400757,16639535
2018-08-21 00:00:00+05:30,550.1851129,556.5218256,545.627085,554.6096802,15923396
2018-08-23 00:00:00+05:30,554.2095026,566.5272509,550.6965408,564.5039673,17429373
2018-08-24 00:00:00+05:30,562.6363084,569.1731533,560.3239588,568.0836792,14550512
2018-08-27 00:00:00+05:30,568.9286257,576.2436759,568.6396191,574.3093262,12188510
2018-08-28 00:00:00+05:30,576.310351,588.3168302,575.8656797,586.5380859,19018790
2018-08-29 00:00:00+05:30,585.3373566,590.9848587,573.7311419,575.5098267,24230135
2018-08-30 00:00:00+05:30,575.2430787,576.8217506,564.9486727,566.727417,21545859
2018-08-31 00:00:00+05:30,564.7484155,564.7484155,549.8959844,552.1416626,33479841
2018-09-03 00:00:00+05:30,553.6313754,559.3678114,545.2045899,546.5831299,26686176
2018-09-04 00:00:00+05:30,549.2513244,557.9893814,546.5165666,552.2752075,19333815
2018-09-05 00:00:00+05:30,552.5196564,557.0332171,537.4004212,545.6270752,22584608
2018-09-06 00:00:00+05:30,547.0278936,562.836401,544.8934124,560.9242554,24487897
2018-09-07 00:00:00+05:30,562.4806413,569.7956904,557.855942,568.5728149,23389269
2018-09-10 00:00:00+05:30,566.9720225,567.8614245,555.899411,558.4563599,15440786
2018-09-11 00:00:00+05:30,559.8570479,564.0370762,548.8511085,550.3852539,23787332
2018-09-12 00:00:00+05:30,556.6552845,559.7236347,546.4498129,556.9666138,17642490
2018-09-14 00:00:00+05:30,560.034838,567.2386891,554.8098034,557.2555542,17233514
2018-09-17 00:00:00+05:30,556.1883445,556.1883445,543.2257941,545.1379395,14773803
2018-09-18 00:00:00+05:30,545.1824367,551.1412088,540.0018689,541.2469482,16660044
2018-09-19 00:00:00+05:30,544.2930428,544.2930428,534.0653677,538.401001,24642640
2018-09-21 00:00:00+05:30,542.0696558,550.2518437,526.2834118,541.4026489,41713856
2018-09-24 00:00:00+05:30,540.0462919,551.3634993,535.6216654,547.8727417,22098277
2018-09-25 00:00:00+05:30,549.4069145,553.6314094,531.3971974,547.2279663,21250513
2018-09-26 00:00:00+05:30,550.9633751,557.6113583,545.6938727,556.477417,13992341
2018-09-27 00:00:00+05:30,558.0782686,561.6357569,550.2962851,557.5223999,23642923
2018-09-28 00:00:00+05:30,560.2572142,565.5045125,554.654179,559.3900757,24220992
2018-10-01 00:00:00+05:30,559.2789712,559.2789712,535.3994139,547.7171631,16039441
2018-10-03 00:00:00+05:30,546.7389462,551.2302448,533.6429912,535.8886108,16135428
2018-10-04 00:00:00+05:30,528.9514776,529.3516817,491.8203634,499.0464783,50774608
2018-10-05 00:00:00+05:30,488.9299261,495.955909,461.6485471,466.4066772,47998260
2018-10-08 00:00:00+05:30,466.9180364,496.7118347,456.0455003,493.3322449,53983473
